[   0.0s] loading gold from runs/encoder_gold_v2.jsonl
[   0.2s] 985 gold records
[   0.2s] holdout mode: 98 held-out sentences, pool=887, train subset=788 (subset_seed=0)
[   0.2s] loading USVS from /home/user/NAOMI/consciousness_transformer/data/usvs
[11367.9s] epoch 83 step 211850 avg_loss=2.316
[11370.6s] epoch 83 step 211900 avg_loss=2.317
[11373.3s] epoch 83 step 211950 avg_loss=2.320
[11375.8s] epoch 83 step 212000 avg_loss=2.332
[11378.4s] epoch 83 step 212050 avg_loss=2.340
[11381.5s] epoch 83 step 212100 avg_loss=2.352
[11384.5s] epoch 83 step 212150 avg_loss=2.359
[11387.2s] epoch 83 step 212200 avg_loss=2.362
[11389.7s] epoch 83 step 212250 avg_loss=2.376
[11392.8s] epoch 83 step 212300 avg_loss=2.382
[11396.1s] epoch 83 step 212350 avg_loss=2.384
[11399.3s] epoch 83 step 212400 avg_loss=2.392
[11402.2s] epoch 83 step 212450 avg_loss=2.391
[11405.0s] epoch 83 step 212500 avg_loss=2.390
[11406.7s] === epoch 83 done: avg_loss=2.393 (n=2530 derivations) ===
[11408.4s] epoch 84 step 212550 avg_loss=1.524
[11411.3s] epoch 84 step 212600 avg_loss=1.798
[11414.4s] epoch 84 step 212650 avg_loss=1.978
[11417.4s] epoch 84 step 212700 avg_loss=2.028
[11419.9s] epoch 84 step 212750 avg_loss=1.975
[11422.5s] epoch 84 step 212800 avg_loss=2.055
[11425.1s] epoch 84 step 212850 avg_loss=2.075
[11427.9s] epoch 84 step 212900 avg_loss=2.074
[11430.5s] epoch 84 step 212950 avg_loss=2.074
[11433.0s] epoch 84 step 213000 avg_loss=2.039
[11435.7s] epoch 84 step 213050 avg_loss=2.067
[11438.6s] epoch 84 step 213100 avg_loss=2.102
[11441.3s] epoch 84 step 213150 avg_loss=2.093
[11443.9s] epoch 84 step 213200 avg_loss=2.096
[11446.4s] epoch 84 step 213250 avg_loss=2.107
[11449.0s] epoch 84 step 213300 avg_loss=2.112
[11451.9s] epoch 84 step 213350 avg_loss=2.119
[11454.8s] epoch 84 step 213400 avg_loss=2.138
[11457.3s] epoch 84 step 213450 avg_loss=2.123
[11459.9s] epoch 84 step 213500 avg_loss=2.141
[11462.8s] epoch 84 step 213550 avg_loss=2.157
[11465.9s] epoch 84 step 213600 avg_loss=2.186
[11469.2s] epoch 84 step 213650 avg_loss=2.182
[11472.0s] epoch 84 step 213700 avg_loss=2.185
[11474.8s] epoch 84 step 213750 avg_loss=2.184
[11478.2s] epoch 84 step 213800 avg_loss=2.198
[11480.9s] epoch 84 step 213850 avg_loss=2.214
[11483.9s] epoch 84 step 213900 avg_loss=2.210
[11486.8s] epoch 84 step 213950 avg_loss=2.218
[11489.6s] epoch 84 step 214000 avg_loss=2.231
[11492.2s] epoch 84 step 214050 avg_loss=2.244
[11494.7s] epoch 84 step 214100 avg_loss=2.249
[11497.3s] epoch 84 step 214150 avg_loss=2.258
[11500.4s] epoch 84 step 214200 avg_loss=2.270
[11503.2s] epoch 84 step 214250 avg_loss=2.275
[11506.0s] epoch 84 step 214300 avg_loss=2.289
[11508.6s] epoch 84 step 214350 avg_loss=2.304
[11511.8s] epoch 84 step 214400 avg_loss=2.313
[11514.7s] epoch 84 step 214450 avg_loss=2.317
[11517.9s] epoch 84 step 214500 avg_loss=2.325
[11520.5s] epoch 84 step 214550 avg_loss=2.337
[11523.4s] epoch 84 step 214600 avg_loss=2.350
[11525.9s] epoch 84 step 214650 avg_loss=2.354
[11528.6s] epoch 84 step 214700 avg_loss=2.366
[11531.0s] epoch 84 step 214750 avg_loss=2.374
[11533.6s] epoch 84 step 214800 avg_loss=2.380
[11536.0s] epoch 84 step 214850 avg_loss=2.385
[11538.5s] epoch 84 step 214900 avg_loss=2.389
[11541.1s] epoch 84 step 214950 avg_loss=2.389
[11543.5s] epoch 84 step 215000 avg_loss=2.397
[11545.8s] epoch 84 step 215050 avg_loss=2.400
[11545.8s] === epoch 84 done: avg_loss=2.400 (n=2530 derivations) ===
[11548.2s] epoch 85 step 215100 avg_loss=2.192
[11550.8s] epoch 85 step 215150 avg_loss=2.195
[11553.0s] epoch 85 step 215200 avg_loss=2.198
[11555.2s] epoch 85 step 215250 avg_loss=2.180
[11557.7s] epoch 85 step 215300 avg_loss=2.204
[11560.6s] epoch 85 step 215350 avg_loss=2.173
[11563.2s] epoch 85 step 215400 avg_loss=2.152
[11565.5s] epoch 85 step 215450 avg_loss=2.168
[11567.8s] epoch 85 step 215500 avg_loss=2.178
[11570.4s] epoch 85 step 215550 avg_loss=2.158
[11572.5s] epoch 85 step 215600 avg_loss=2.155
[11575.1s] epoch 85 step 215650 avg_loss=2.156
[11577.6s] epoch 85 step 215700 avg_loss=2.157
[11580.6s] epoch 85 step 215750 avg_loss=2.141
[11583.2s] epoch 85 step 215800 avg_loss=2.162
[11585.7s] epoch 85 step 215850 avg_loss=2.152
[11588.7s] epoch 85 step 215900 avg_loss=2.150
[11591.0s] epoch 85 step 215950 avg_loss=2.159
[11593.6s] epoch 85 step 216000 avg_loss=2.159
[11596.4s] epoch 85 step 216050 avg_loss=2.196
[11599.1s] epoch 85 step 216100 avg_loss=2.194
[11601.9s] epoch 85 step 216150 avg_loss=2.208
[11604.7s] epoch 85 step 216200 avg_loss=2.209
[11607.5s] epoch 85 step 216250 avg_loss=2.229
[11610.1s] epoch 85 step 216300 avg_loss=2.234
[11613.0s] epoch 85 step 216350 avg_loss=2.233
[11615.5s] epoch 85 step 216400 avg_loss=2.236
[11618.5s] epoch 85 step 216450 avg_loss=2.241
[11621.0s] epoch 85 step 216500 avg_loss=2.247
[11624.3s] epoch 85 step 216550 avg_loss=2.255
[11627.2s] epoch 85 step 216600 avg_loss=2.284
[11630.0s] epoch 85 step 216650 avg_loss=2.296
[11632.9s] epoch 85 step 216700 avg_loss=2.304
[11635.8s] epoch 85 step 216750 avg_loss=2.313
[11638.6s] epoch 85 step 216800 avg_loss=2.324
[11641.4s] epoch 85 step 216850 avg_loss=2.330
[11643.9s] epoch 85 step 216900 avg_loss=2.328
[11647.9s] epoch 85 step 216950 avg_loss=2.332
[11650.8s] epoch 85 step 217000 avg_loss=2.333
[11653.9s] epoch 85 step 217050 avg_loss=2.332
[11657.3s] epoch 85 step 217100 avg_loss=2.348
[11660.3s] epoch 85 step 217150 avg_loss=2.351
[11663.1s] epoch 85 step 217200 avg_loss=2.349
[11665.9s] epoch 85 step 217250 avg_loss=2.352
[11668.3s] epoch 85 step 217300 avg_loss=2.355
[11671.0s] epoch 85 step 217350 avg_loss=2.362
[11673.5s] epoch 85 step 217400 avg_loss=2.369
[11676.2s] epoch 85 step 217450 avg_loss=2.377
[11678.7s] epoch 85 step 217500 avg_loss=2.378
[11680.9s] epoch 85 step 217550 avg_loss=2.392
[11682.5s] === epoch 85 done: avg_loss=2.391 (n=2530 derivations) ===
[11683.2s] epoch 86 step 217600 avg_loss=1.454
[11685.8s] epoch 86 step 217650 avg_loss=1.721
[11688.5s] epoch 86 step 217700 avg_loss=1.917
[11691.3s] epoch 86 step 217750 avg_loss=2.014
[11694.0s] epoch 86 step 217800 avg_loss=2.001
[11696.4s] epoch 86 step 217850 avg_loss=2.083
[11699.0s] epoch 86 step 217900 avg_loss=2.186
[11701.7s] epoch 86 step 217950 avg_loss=2.217
[11704.1s] epoch 86 step 218000 avg_loss=2.154
[11706.7s] epoch 86 step 218050 avg_loss=2.213
[11709.1s] epoch 86 step 218100 avg_loss=2.200
[11712.1s] epoch 86 step 218150 avg_loss=2.193
[11714.8s] epoch 86 step 218200 avg_loss=2.184
[11717.0s] epoch 86 step 218250 avg_loss=2.160
[11719.3s] epoch 86 step 218300 avg_loss=2.159
[11721.8s] epoch 86 step 218350 avg_loss=2.160
[11724.0s] epoch 86 step 218400 avg_loss=2.165
[11726.4s] epoch 86 step 218450 avg_loss=2.183
[11729.0s] epoch 86 step 218500 avg_loss=2.191
[11732.0s] epoch 86 step 218550 avg_loss=2.200
[11734.5s] epoch 86 step 218600 avg_loss=2.213
[11737.3s] epoch 86 step 218650 avg_loss=2.228
[11739.8s] epoch 86 step 218700 avg_loss=2.221
[11742.6s] epoch 86 step 218750 avg_loss=2.235
[11745.5s] epoch 86 step 218800 avg_loss=2.268
[11748.2s] epoch 86 step 218850 avg_loss=2.276
[11750.7s] epoch 86 step 218900 avg_loss=2.274
[11753.6s] epoch 86 step 218950 avg_loss=2.279
[11756.3s] epoch 86 step 219000 avg_loss=2.275
[11759.2s] epoch 86 step 219050 avg_loss=2.277
[11761.8s] epoch 86 step 219100 avg_loss=2.291
[11764.6s] epoch 86 step 219150 avg_loss=2.295
[11767.2s] epoch 86 step 219200 avg_loss=2.306
[11769.9s] epoch 86 step 219250 avg_loss=2.299
[11772.9s] epoch 86 step 219300 avg_loss=2.300
[11775.5s] epoch 86 step 219350 avg_loss=2.310
[11778.4s] epoch 86 step 219400 avg_loss=2.309
[11781.2s] epoch 86 step 219450 avg_loss=2.311
[11784.8s] epoch 86 step 219500 avg_loss=2.316
[11788.6s] epoch 86 step 219550 avg_loss=2.321
[11791.8s] epoch 86 step 219600 avg_loss=2.327
[11794.3s] epoch 86 step 219650 avg_loss=2.329
[11797.5s] epoch 86 step 219700 avg_loss=2.337
[11800.1s] epoch 86 step 219750 avg_loss=2.334
[11802.5s] epoch 86 step 219800 avg_loss=2.336
[11805.1s] epoch 86 step 219850 avg_loss=2.338
[11807.7s] epoch 86 step 219900 avg_loss=2.348
[11810.1s] epoch 86 step 219950 avg_loss=2.355
[11813.2s] epoch 86 step 220000 avg_loss=2.367
[11815.8s] epoch 86 step 220050 avg_loss=2.362
[11818.1s] epoch 86 step 220100 avg_loss=2.368
[11818.8s] === epoch 86 done: avg_loss=2.368 (n=2530 derivations) ===
[11821.0s] epoch 87 step 220150 avg_loss=2.494
[11823.7s] epoch 87 step 220200 avg_loss=2.185
[11826.3s] epoch 87 step 220250 avg_loss=2.136
[11828.7s] epoch 87 step 220300 avg_loss=2.102
[11831.2s] epoch 87 step 220350 avg_loss=2.031
[11834.0s] epoch 87 step 220400 avg_loss=2.072
[11836.3s] epoch 87 step 220450 avg_loss=2.098
[11838.8s] epoch 87 step 220500 avg_loss=2.098
[11841.2s] epoch 87 step 220550 avg_loss=2.118
[11843.8s] epoch 87 step 220600 avg_loss=2.094
[11846.3s] epoch 87 step 220650 avg_loss=2.117
[11849.4s] epoch 87 step 220700 avg_loss=2.126
[11851.9s] epoch 87 step 220750 avg_loss=2.140
[11854.8s] epoch 87 step 220800 avg_loss=2.143
[11857.6s] epoch 87 step 220850 avg_loss=2.167
[11860.3s] epoch 87 step 220900 avg_loss=2.170
[11862.9s] epoch 87 step 220950 avg_loss=2.161
[11865.4s] epoch 87 step 221000 avg_loss=2.152
[11868.3s] epoch 87 step 221050 avg_loss=2.145
[11871.5s] epoch 87 step 221100 avg_loss=2.167
[11874.5s] epoch 87 step 221150 avg_loss=2.175
[11877.7s] epoch 87 step 221200 avg_loss=2.173
[11880.3s] epoch 87 step 221250 avg_loss=2.172
[11882.5s] epoch 87 step 221300 avg_loss=2.170
[11885.2s] epoch 87 step 221350 avg_loss=2.185
[11888.3s] epoch 87 step 221400 avg_loss=2.190
[11891.6s] epoch 87 step 221450 avg_loss=2.217
[11894.4s] epoch 87 step 221500 avg_loss=2.212
[11897.5s] epoch 87 step 221550 avg_loss=2.229
[11900.5s] epoch 87 step 221600 avg_loss=2.228
[11903.1s] epoch 87 step 221650 avg_loss=2.236
[11905.9s] epoch 87 step 221700 avg_loss=2.250
[11908.5s] epoch 87 step 221750 avg_loss=2.266
[11911.4s] epoch 87 step 221800 avg_loss=2.290
[11914.1s] epoch 87 step 221850 avg_loss=2.281
[11916.7s] epoch 87 step 221900 avg_loss=2.288
[11918.9s] epoch 87 step 221950 avg_loss=2.293
[11921.8s] epoch 87 step 222000 avg_loss=2.288
[11924.7s] epoch 87 step 222050 avg_loss=2.284
[11927.4s] epoch 87 step 222100 avg_loss=2.299
[11930.2s] epoch 87 step 222150 avg_loss=2.311
[11932.6s] epoch 87 step 222200 avg_loss=2.307
[11935.5s] epoch 87 step 222250 avg_loss=2.313
[11938.4s] epoch 87 step 222300 avg_loss=2.316
[11941.2s] epoch 87 step 222350 avg_loss=2.322
[11944.1s] epoch 87 step 222400 avg_loss=2.330
[11946.4s] epoch 87 step 222450 avg_loss=2.332
[11949.3s] epoch 87 step 222500 avg_loss=2.337
[11952.3s] epoch 87 step 222550 avg_loss=2.343
[11955.0s] epoch 87 step 222600 avg_loss=2.344
[11957.2s] === epoch 87 done: avg_loss=2.351 (n=2530 derivations) ===
[11957.7s] epoch 88 step 222650 avg_loss=1.798
[11960.8s] epoch 88 step 222700 avg_loss=2.461
[11963.5s] epoch 88 step 222750 avg_loss=2.312
[11966.1s] epoch 88 step 222800 avg_loss=2.253
[11968.5s] epoch 88 step 222850 avg_loss=2.124
[11970.8s] epoch 88 step 222900 avg_loss=2.124
[11973.5s] epoch 88 step 222950 avg_loss=2.174
[11975.9s] epoch 88 step 223000 avg_loss=2.206
[11978.5s] epoch 88 step 223050 avg_loss=2.184
[11981.3s] epoch 88 step 223100 avg_loss=2.195
[11983.6s] epoch 88 step 223150 avg_loss=2.193
[11986.0s] epoch 88 step 223200 avg_loss=2.183
[11988.9s] epoch 88 step 223250 avg_loss=2.181
[11991.8s] epoch 88 step 223300 avg_loss=2.162
[11994.7s] epoch 88 step 223350 avg_loss=2.139
[11997.3s] epoch 88 step 223400 avg_loss=2.155
[12000.0s] epoch 88 step 223450 avg_loss=2.161
[12002.5s] epoch 88 step 223500 avg_loss=2.189
[12005.1s] epoch 88 step 223550 avg_loss=2.193
[12007.6s] epoch 88 step 223600 avg_loss=2.181
[12010.5s] epoch 88 step 223650 avg_loss=2.184
[12012.8s] epoch 88 step 223700 avg_loss=2.195
[12015.5s] epoch 88 step 223750 avg_loss=2.211
[12018.1s] epoch 88 step 223800 avg_loss=2.222
[12020.8s] epoch 88 step 223850 avg_loss=2.243
[12023.6s] epoch 88 step 223900 avg_loss=2.245
[12026.3s] epoch 88 step 223950 avg_loss=2.260
[12029.2s] epoch 88 step 224000 avg_loss=2.280
[12032.1s] epoch 88 step 224050 avg_loss=2.294
[12035.1s] epoch 88 step 224100 avg_loss=2.299
[12037.7s] epoch 88 step 224150 avg_loss=2.299
[12040.7s] epoch 88 step 224200 avg_loss=2.306
[12043.5s] epoch 88 step 224250 avg_loss=2.311
[12046.0s] epoch 88 step 224300 avg_loss=2.308
[12048.5s] epoch 88 step 224350 avg_loss=2.309
[12051.7s] epoch 88 step 224400 avg_loss=2.310
[12054.4s] epoch 88 step 224450 avg_loss=2.315
[12057.5s] epoch 88 step 224500 avg_loss=2.318
[12060.4s] epoch 88 step 224550 avg_loss=2.322
[12063.1s] epoch 88 step 224600 avg_loss=2.337
[12065.9s] epoch 88 step 224650 avg_loss=2.341
[12068.7s] epoch 88 step 224700 avg_loss=2.344
[12071.7s] epoch 88 step 224750 avg_loss=2.349
[12074.1s] epoch 88 step 224800 avg_loss=2.355
[12077.1s] epoch 88 step 224850 avg_loss=2.358
[12079.8s] epoch 88 step 224900 avg_loss=2.360
[12082.7s] epoch 88 step 224950 avg_loss=2.361
[12085.7s] epoch 88 step 225000 avg_loss=2.359
[12088.6s] epoch 88 step 225050 avg_loss=2.363
[12091.7s] epoch 88 step 225100 avg_loss=2.357
[12094.6s] epoch 88 step 225150 avg_loss=2.360
[12096.0s] === epoch 88 done: avg_loss=2.361 (n=2530 derivations) ===
[12097.8s] epoch 89 step 225200 avg_loss=2.114
[12100.5s] epoch 89 step 225250 avg_loss=1.919
[12103.4s] epoch 89 step 225300 avg_loss=2.064
[12105.9s] epoch 89 step 225350 avg_loss=2.014
[12108.2s] epoch 89 step 225400 avg_loss=2.017
[12110.6s] epoch 89 step 225450 avg_loss=2.005
[12113.6s] epoch 89 step 225500 avg_loss=2.079
[12116.6s] epoch 89 step 225550 avg_loss=2.080
[12119.9s] epoch 89 step 225600 avg_loss=2.114
[12122.7s] epoch 89 step 225650 avg_loss=2.099
[12125.6s] epoch 89 step 225700 avg_loss=2.103
[12128.7s] epoch 89 step 225750 avg_loss=2.139
[12132.1s] epoch 89 step 225800 avg_loss=2.176
[12134.8s] epoch 89 step 225850 avg_loss=2.154
[12137.6s] epoch 89 step 225900 avg_loss=2.151
[12140.1s] epoch 89 step 225950 avg_loss=2.141
[12143.0s] epoch 89 step 226000 avg_loss=2.143
[12145.5s] epoch 89 step 226050 avg_loss=2.143
[12148.2s] epoch 89 step 226100 avg_loss=2.154
[12150.9s] epoch 89 step 226150 avg_loss=2.157
[12153.6s] epoch 89 step 226200 avg_loss=2.164
[12156.4s] epoch 89 step 226250 avg_loss=2.185
[12159.2s] epoch 89 step 226300 avg_loss=2.174
[12162.0s] epoch 89 step 226350 avg_loss=2.187
[12164.4s] epoch 89 step 226400 avg_loss=2.206
[12167.4s] epoch 89 step 226450 avg_loss=2.222
[12169.8s] epoch 89 step 226500 avg_loss=2.229
[12172.5s] epoch 89 step 226550 avg_loss=2.237
[12175.5s] epoch 89 step 226600 avg_loss=2.242
[12178.1s] epoch 89 step 226650 avg_loss=2.243
[12180.6s] epoch 89 step 226700 avg_loss=2.256
[12183.7s] epoch 89 step 226750 avg_loss=2.267
[12186.3s] epoch 89 step 226800 avg_loss=2.271
[12189.4s] epoch 89 step 226850 avg_loss=2.281
[12192.0s] epoch 89 step 226900 avg_loss=2.302
[12194.5s] epoch 89 step 226950 avg_loss=2.301
[12197.3s] epoch 89 step 227000 avg_loss=2.301
[12200.1s] epoch 89 step 227050 avg_loss=2.297
[12202.6s] epoch 89 step 227100 avg_loss=2.300
[12205.1s] epoch 89 step 227150 avg_loss=2.300
[12208.0s] epoch 89 step 227200 avg_loss=2.314
[12211.2s] epoch 89 step 227250 avg_loss=2.317
[12213.8s] epoch 89 step 227300 avg_loss=2.321
[12216.5s] epoch 89 step 227350 avg_loss=2.322
[12219.0s] epoch 89 step 227400 avg_loss=2.323
[12221.5s] epoch 89 step 227450 avg_loss=2.334
[12224.4s] epoch 89 step 227500 avg_loss=2.346
[12227.3s] epoch 89 step 227550 avg_loss=2.350
[12230.1s] epoch 89 step 227600 avg_loss=2.355
[12232.8s] epoch 89 step 227650 avg_loss=2.355
[12235.6s] epoch 89 step 227700 avg_loss=2.356
[12235.6s] === epoch 89 done: avg_loss=2.356 (n=2530 derivations) ===
[12239.0s] epoch 90 step 227750 avg_loss=1.912
[12242.2s] epoch 90 step 227800 avg_loss=1.886
[12245.3s] epoch 90 step 227850 avg_loss=1.913
[12248.2s] epoch 90 step 227900 avg_loss=1.972
[12250.9s] epoch 90 step 227950 avg_loss=1.953
[12253.4s] epoch 90 step 228000 avg_loss=1.967
[12256.3s] epoch 90 step 228050 avg_loss=1.955
[12259.3s] epoch 90 step 228100 avg_loss=1.993
[12262.0s] epoch 90 step 228150 avg_loss=1.992
[12264.7s] epoch 90 step 228200 avg_loss=1.989
[12267.2s] epoch 90 step 228250 avg_loss=2.025
[12269.9s] epoch 90 step 228300 avg_loss=2.029
[12272.9s] epoch 90 step 228350 avg_loss=2.038
[12276.1s] epoch 90 step 228400 avg_loss=2.063
[12279.4s] epoch 90 step 228450 avg_loss=2.083
[12282.5s] epoch 90 step 228500 avg_loss=2.096
[12285.1s] epoch 90 step 228550 avg_loss=2.109
[12288.0s] epoch 90 step 228600 avg_loss=2.114
[12290.7s] epoch 90 step 228650 avg_loss=2.127
[12293.6s] epoch 90 step 228700 avg_loss=2.129
[12296.3s] epoch 90 step 228750 avg_loss=2.133
[12299.4s] epoch 90 step 228800 avg_loss=2.143
[12302.2s] epoch 90 step 228850 avg_loss=2.152
[12305.4s] epoch 90 step 228900 avg_loss=2.182
[12308.0s] epoch 90 step 228950 avg_loss=2.173
[12311.2s] epoch 90 step 229000 avg_loss=2.189
[12314.6s] epoch 90 step 229050 avg_loss=2.192
[12317.9s] epoch 90 step 229100 avg_loss=2.196
[12321.4s] epoch 90 step 229150 avg_loss=2.197
[12324.6s] epoch 90 step 229200 avg_loss=2.203
[12327.3s] epoch 90 step 229250 avg_loss=2.200
[12330.1s] epoch 90 step 229300 avg_loss=2.211
[12333.0s] epoch 90 step 229350 avg_loss=2.215
[12335.8s] epoch 90 step 229400 avg_loss=2.233
[12339.2s] epoch 90 step 229450 avg_loss=2.254
[12342.2s] epoch 90 step 229500 avg_loss=2.259
[12345.2s] epoch 90 step 229550 avg_loss=2.275
[12347.9s] epoch 90 step 229600 avg_loss=2.277
[12350.3s] epoch 90 step 229650 avg_loss=2.283
[12353.1s] epoch 90 step 229700 avg_loss=2.293
[12355.8s] epoch 90 step 229750 avg_loss=2.309
[12358.5s] epoch 90 step 229800 avg_loss=2.308
[12361.4s] epoch 90 step 229850 avg_loss=2.301
[12364.3s] epoch 90 step 229900 avg_loss=2.301
[12367.4s] epoch 90 step 229950 avg_loss=2.306
[12370.3s] epoch 90 step 230000 avg_loss=2.313
[12373.2s] epoch 90 step 230050 avg_loss=2.315
[12375.4s] epoch 90 step 230100 avg_loss=2.315
[12377.7s] epoch 90 step 230150 avg_loss=2.317
[12380.4s] epoch 90 step 230200 avg_loss=2.329
[12382.6s] === epoch 90 done: avg_loss=2.336 (n=2530 derivations) ===
[12383.8s] epoch 91 step 230250 avg_loss=2.021
[12386.9s] epoch 91 step 230300 avg_loss=1.757
[12389.5s] epoch 91 step 230350 avg_loss=1.673
[12392.9s] epoch 91 step 230400 avg_loss=1.887
[12395.5s] epoch 91 step 230450 avg_loss=1.901
[12398.2s] epoch 91 step 230500 avg_loss=1.898
[12400.9s] epoch 91 step 230550 avg_loss=1.963
[12403.6s] epoch 91 step 230600 avg_loss=1.956
[12405.9s] epoch 91 step 230650 avg_loss=1.982
[12408.7s] epoch 91 step 230700 avg_loss=2.007
[12411.2s] epoch 91 step 230750 avg_loss=1.989
[12413.8s] epoch 91 step 230800 avg_loss=2.023
[12416.5s] epoch 91 step 230850 avg_loss=2.037
[12419.0s] epoch 91 step 230900 avg_loss=2.044
[12421.3s] epoch 91 step 230950 avg_loss=2.051
[12424.0s] epoch 91 step 231000 avg_loss=2.048
[12426.6s] epoch 91 step 231050 avg_loss=2.034
[12429.4s] epoch 91 step 231100 avg_loss=2.039
[12432.4s] epoch 91 step 231150 avg_loss=2.073
[12435.2s] epoch 91 step 231200 avg_loss=2.090
[12438.2s] epoch 91 step 231250 avg_loss=2.090
[12441.3s] epoch 91 step 231300 avg_loss=2.106
[12444.2s] epoch 91 step 231350 avg_loss=2.104
[12446.5s] epoch 91 step 231400 avg_loss=2.122
[12448.9s] epoch 91 step 231450 avg_loss=2.125
[12451.7s] epoch 91 step 231500 avg_loss=2.133
[12454.4s] epoch 91 step 231550 avg_loss=2.137
[12457.0s] epoch 91 step 231600 avg_loss=2.163
[12459.6s] epoch 91 step 231650 avg_loss=2.167
[12462.2s] epoch 91 step 231700 avg_loss=2.185
[12465.4s] epoch 91 step 231750 avg_loss=2.196
[12468.3s] epoch 91 step 231800 avg_loss=2.195
[12471.2s] epoch 91 step 231850 avg_loss=2.202
[12474.7s] epoch 91 step 231900 avg_loss=2.210
[12477.5s] epoch 91 step 231950 avg_loss=2.204
[12480.1s] epoch 91 step 232000 avg_loss=2.206
[12483.1s] epoch 91 step 232050 avg_loss=2.230
[12485.9s] epoch 91 step 232100 avg_loss=2.235
[12488.4s] epoch 91 step 232150 avg_loss=2.245
[12491.4s] epoch 91 step 232200 avg_loss=2.259
[12493.8s] epoch 91 step 232250 avg_loss=2.267
[12496.5s] epoch 91 step 232300 avg_loss=2.276
[12499.3s] epoch 91 step 232350 avg_loss=2.282
[12502.0s] epoch 91 step 232400 avg_loss=2.289
[12504.8s] epoch 91 step 232450 avg_loss=2.307
[12507.9s] epoch 91 step 232500 avg_loss=2.317
[12510.5s] epoch 91 step 232550 avg_loss=2.318
[12513.1s] epoch 91 step 232600 avg_loss=2.315
[12515.9s] epoch 91 step 232650 avg_loss=2.323
[12518.3s] epoch 91 step 232700 avg_loss=2.322
[12521.5s] epoch 91 step 232750 avg_loss=2.327
[12522.2s] === epoch 91 done: avg_loss=2.335 (n=2530 derivations) ===
[12524.6s] epoch 92 step 232800 avg_loss=1.820
[12527.0s] epoch 92 step 232850 avg_loss=2.158
[12529.6s] epoch 92 step 232900 avg_loss=2.086
[12532.7s] epoch 92 step 232950 avg_loss=2.145
[12535.2s] epoch 92 step 233000 avg_loss=2.152
[12537.8s] epoch 92 step 233050 avg_loss=2.126
[12540.2s] epoch 92 step 233100 avg_loss=2.105
[12542.9s] epoch 92 step 233150 avg_loss=2.113
[12545.5s] epoch 92 step 233200 avg_loss=2.103
[12548.5s] epoch 92 step 233250 avg_loss=2.076
[12551.6s] epoch 92 step 233300 avg_loss=2.093
[12554.4s] epoch 92 step 233350 avg_loss=2.069
[12557.0s] epoch 92 step 233400 avg_loss=2.096
[12559.7s] epoch 92 step 233450 avg_loss=2.109
[12562.1s] epoch 92 step 233500 avg_loss=2.126
[12565.2s] epoch 92 step 233550 avg_loss=2.141
[12567.9s] epoch 92 step 233600 avg_loss=2.132
[12571.1s] epoch 92 step 233650 avg_loss=2.127
[12574.1s] epoch 92 step 233700 avg_loss=2.128
[12577.1s] epoch 92 step 233750 avg_loss=2.154
[12580.1s] epoch 92 step 233800 avg_loss=2.163
[12583.2s] epoch 92 step 233850 avg_loss=2.159
[12586.0s] epoch 92 step 233900 avg_loss=2.158
[12588.8s] epoch 92 step 233950 avg_loss=2.163
[12591.7s] epoch 92 step 234000 avg_loss=2.174
[12594.8s] epoch 92 step 234050 avg_loss=2.191
[12597.2s] epoch 92 step 234100 avg_loss=2.195
[12599.5s] epoch 92 step 234150 avg_loss=2.194
[12602.2s] epoch 92 step 234200 avg_loss=2.206
[12604.7s] epoch 92 step 234250 avg_loss=2.214
