[   0.0s] loading gold from runs/encoder_gold_v4b.jsonl
[   0.3s] 987 gold records
[   0.3s] holdout mode: 98 held-out sentences, pool=791, train subset=788 (subset_seed=0)
[   0.3s] loading USVS from /home/user/NAOMI/consciousness_transformer/data/usvs
[  16.5s] USVS loaded: 117679 senses, d_axes=607
[  16.5s] pos_vocab=15 role_vocab=39
[  16.5s] policy params: 343,366 (~1.373 MB fp32)
[  16.5s] building features + derivations for 788 train records
[  17.4s] 788 teacher-forced derivations
[  17.9s] dev-holdout eval targets from runs/encoder_gold_v2.jsonl: matched=98 missing=0
[ 552.7s] epoch 25 step 19850 avg_loss=11.448
[ 553.9s] epoch 25 step 19900 avg_loss=11.326
[ 555.1s] epoch 25 step 19950 avg_loss=11.291
[ 556.3s] epoch 25 step 20000 avg_loss=10.976
[ 557.6s] epoch 25 step 20050 avg_loss=10.908
[ 559.0s] epoch 25 step 20100 avg_loss=11.228
[ 560.5s] epoch 25 step 20150 avg_loss=11.290
[ 561.8s] epoch 25 step 20200 avg_loss=11.407
[ 563.1s] epoch 25 step 20250 avg_loss=11.746
[ 564.3s] epoch 25 step 20300 avg_loss=11.760
[ 565.5s] epoch 25 step 20350 avg_loss=11.614
[ 566.8s] epoch 25 step 20400 avg_loss=11.474
[ 568.0s] epoch 25 step 20450 avg_loss=11.341
[ 568.9s] === epoch 25 done: avg_loss=11.259 (n=788 derivations) ===
[ 569.3s] epoch 26 step 20500 avg_loss=10.609
[ 570.5s] epoch 26 step 20550 avg_loss=10.554
[ 571.8s] epoch 26 step 20600 avg_loss=10.938
[ 573.0s] epoch 26 step 20650 avg_loss=11.223
[ 574.4s] epoch 26 step 20700 avg_loss=11.180
[ 575.8s] epoch 26 step 20750 avg_loss=10.760
[ 577.2s] epoch 26 step 20800 avg_loss=11.130
[ 578.5s] epoch 26 step 20850 avg_loss=10.984
[ 579.7s] epoch 26 step 20900 avg_loss=10.882
[ 581.0s] epoch 26 step 20950 avg_loss=10.720
[ 582.1s] epoch 26 step 21000 avg_loss=10.596
[ 583.4s] epoch 26 step 21050 avg_loss=10.820
[ 584.5s] epoch 26 step 21100 avg_loss=10.357
[ 585.6s] epoch 26 step 21150 avg_loss=10.325
[ 586.9s] epoch 26 step 21200 avg_loss=10.466
[ 588.5s] epoch 26 step 21250 avg_loss=10.704
[ 589.1s] === epoch 26 done: avg_loss=10.654 (n=788 derivations) ===
[ 589.7s] epoch 27 step 21300 avg_loss=10.904
[ 591.0s] epoch 27 step 21350 avg_loss=10.136
[ 592.3s] epoch 27 step 21400 avg_loss=10.162
[ 593.9s] epoch 27 step 21450 avg_loss=10.032
[ 595.0s] epoch 27 step 21500 avg_loss=9.224
[ 596.7s] epoch 27 step 21550 avg_loss=9.507
[ 598.1s] epoch 27 step 21600 avg_loss=9.657
[ 599.5s] epoch 27 step 21650 avg_loss=9.537
[ 600.8s] epoch 27 step 21700 avg_loss=9.769
[ 602.3s] epoch 27 step 21750 avg_loss=9.991
[ 603.6s] epoch 27 step 21800 avg_loss=10.072
[ 605.0s] epoch 27 step 21850 avg_loss=10.133
[ 606.6s] epoch 27 step 21900 avg_loss=10.188
[ 608.0s] epoch 27 step 21950 avg_loss=10.201
[ 609.4s] epoch 27 step 22000 avg_loss=10.147
[ 610.9s] epoch 27 step 22050 avg_loss=10.166
[ 611.2s] === epoch 27 done: avg_loss=10.109 (n=788 derivations) ===
[ 612.2s] epoch 28 step 22100 avg_loss=9.887
[ 613.5s] epoch 28 step 22150 avg_loss=9.000
[ 614.7s] epoch 28 step 22200 avg_loss=9.439
[ 615.9s] epoch 28 step 22250 avg_loss=9.563
[ 617.2s] epoch 28 step 22300 avg_loss=9.960
[ 618.4s] epoch 28 step 22350 avg_loss=9.336
[ 619.7s] epoch 28 step 22400 avg_loss=9.423
[ 621.1s] epoch 28 step 22450 avg_loss=9.396
[ 622.1s] epoch 28 step 22500 avg_loss=9.167
[ 623.7s] epoch 28 step 22550 avg_loss=9.653
[ 624.9s] epoch 28 step 22600 avg_loss=9.648
[ 626.1s] epoch 28 step 22650 avg_loss=9.546
[ 627.6s] epoch 28 step 22700 avg_loss=9.775
[ 628.9s] epoch 28 step 22750 avg_loss=9.760
[ 630.1s] epoch 28 step 22800 avg_loss=9.728
[ 631.3s] epoch 28 step 22850 avg_loss=9.623
[ 631.4s] === epoch 28 done: avg_loss=9.610 (n=788 derivations) ===
[ 632.7s] epoch 29 step 22900 avg_loss=11.816
[ 633.9s] epoch 29 step 22950 avg_loss=8.916
[ 635.2s] epoch 29 step 23000 avg_loss=8.380
[ 636.8s] epoch 29 step 23050 avg_loss=8.497
[ 637.9s] epoch 29 step 23100 avg_loss=8.562
[ 639.0s] epoch 29 step 23150 avg_loss=8.384
[ 640.7s] epoch 29 step 23200 avg_loss=9.098
[ 642.2s] epoch 29 step 23250 avg_loss=8.992
[ 643.4s] epoch 29 step 23300 avg_loss=8.854
[ 644.8s] epoch 29 step 23350 avg_loss=8.984
[ 646.2s] epoch 29 step 23400 avg_loss=8.849
[ 647.6s] epoch 29 step 23450 avg_loss=8.758
[ 649.3s] epoch 29 step 23500 avg_loss=8.945
[ 650.5s] epoch 29 step 23550 avg_loss=8.923
[ 651.8s] epoch 29 step 23600 avg_loss=9.070
[ 654.5s] eval step=750 train_avg_loss=9.108 dev_rank1_f1=0.3321 dev_edge_p=0.2841 dev_edge_r=0.3997
[ 654.5s] === epoch 29 done: avg_loss=9.108 (n=788 derivations) ===
[ 654.8s] epoch 30 step 23650 avg_loss=14.724
[ 656.1s] epoch 30 step 23700 avg_loss=7.707
[ 657.6s] epoch 30 step 23750 avg_loss=8.272
[ 658.9s] epoch 30 step 23800 avg_loss=7.955
[ 660.4s] epoch 30 step 23850 avg_loss=7.951
[ 661.7s] epoch 30 step 23900 avg_loss=8.237
[ 663.2s] epoch 30 step 23950 avg_loss=8.165
[ 664.5s] epoch 30 step 24000 avg_loss=8.657
[ 665.8s] epoch 30 step 24050 avg_loss=8.427
[ 667.0s] epoch 30 step 24100 avg_loss=8.309
[ 668.2s] epoch 30 step 24150 avg_loss=8.218
[ 669.2s] epoch 30 step 24200 avg_loss=8.129
[ 670.5s] epoch 30 step 24250 avg_loss=8.181
[ 671.8s] epoch 30 step 24300 avg_loss=8.191
[ 672.9s] epoch 30 step 24350 avg_loss=8.356
[ 674.3s] epoch 30 step 24400 avg_loss=8.428
[ 675.1s] === epoch 30 done: avg_loss=8.560 (n=788 derivations) ===
[ 675.7s] epoch 31 step 24450 avg_loss=11.427
[ 676.8s] epoch 31 step 24500 avg_loss=7.313
[ 677.9s] epoch 31 step 24550 avg_loss=6.538
[ 679.1s] epoch 31 step 24600 avg_loss=6.528
[ 680.4s] epoch 31 step 24650 avg_loss=7.456
[ 681.6s] epoch 31 step 24700 avg_loss=7.579
[ 682.9s] epoch 31 step 24750 avg_loss=7.707
[ 684.4s] epoch 31 step 24800 avg_loss=8.202
[ 685.7s] epoch 31 step 24850 avg_loss=7.997
[ 686.9s] epoch 31 step 24900 avg_loss=7.903
[ 688.2s] epoch 31 step 24950 avg_loss=7.890
[ 689.6s] epoch 31 step 25000 avg_loss=7.804
[ 691.1s] epoch 31 step 25050 avg_loss=7.827
[ 692.7s] epoch 31 step 25100 avg_loss=7.925
[ 694.2s] epoch 31 step 25150 avg_loss=8.127
[ 695.6s] epoch 31 step 25200 avg_loss=8.194
[ 696.0s] === epoch 31 done: avg_loss=8.136 (n=788 derivations) ===
[ 696.9s] epoch 32 step 25250 avg_loss=7.441
[ 698.1s] epoch 32 step 25300 avg_loss=8.119
[ 699.3s] epoch 32 step 25350 avg_loss=7.483
[ 700.5s] epoch 32 step 25400 avg_loss=7.298
[ 702.0s] epoch 32 step 25450 avg_loss=7.048
[ 703.4s] epoch 32 step 25500 avg_loss=7.249
[ 704.7s] epoch 32 step 25550 avg_loss=7.446
[ 705.9s] epoch 32 step 25600 avg_loss=7.484
[ 707.0s] epoch 32 step 25650 avg_loss=7.314
[ 708.3s] epoch 32 step 25700 avg_loss=7.332
[ 709.4s] epoch 32 step 25750 avg_loss=7.527
[ 710.8s] epoch 32 step 25800 avg_loss=7.552
[ 712.0s] epoch 32 step 25850 avg_loss=7.531
[ 713.2s] epoch 32 step 25900 avg_loss=7.563
[ 714.7s] epoch 32 step 25950 avg_loss=7.727
[ 716.2s] epoch 32 step 26000 avg_loss=7.756
[ 716.3s] === epoch 32 done: avg_loss=7.806 (n=788 derivations) ===
[ 717.6s] epoch 33 step 26050 avg_loss=7.416
[ 718.9s] epoch 33 step 26100 avg_loss=7.134
[ 720.2s] epoch 33 step 26150 avg_loss=7.408
[ 721.6s] epoch 33 step 26200 avg_loss=8.159
[ 722.8s] epoch 33 step 26250 avg_loss=8.083
[ 724.1s] epoch 33 step 26300 avg_loss=7.757
[ 725.3s] epoch 33 step 26350 avg_loss=7.777
[ 726.6s] epoch 33 step 26400 avg_loss=7.519
[ 727.8s] epoch 33 step 26450 avg_loss=7.448
[ 729.1s] epoch 33 step 26500 avg_loss=7.481
[ 730.6s] epoch 33 step 26550 avg_loss=7.384
[ 732.1s] epoch 33 step 26600 avg_loss=7.388
[ 733.6s] epoch 33 step 26650 avg_loss=7.567
[ 735.1s] epoch 33 step 26700 avg_loss=7.560
[ 736.2s] epoch 33 step 26750 avg_loss=7.409
[ 737.2s] === epoch 33 done: avg_loss=7.413 (n=788 derivations) ===
[ 737.4s] epoch 34 step 26800 avg_loss=2.500
[ 738.6s] epoch 34 step 26850 avg_loss=6.598
[ 739.9s] epoch 34 step 26900 avg_loss=7.742
[ 741.3s] epoch 34 step 26950 avg_loss=7.932
[ 742.7s] epoch 34 step 27000 avg_loss=7.417
[ 743.9s] epoch 34 step 27050 avg_loss=7.074
[ 745.2s] epoch 34 step 27100 avg_loss=6.751
[ 746.6s] epoch 34 step 27150 avg_loss=7.105
[ 747.9s] epoch 34 step 27200 avg_loss=6.955
[ 749.2s] epoch 34 step 27250 avg_loss=7.027
[ 750.5s] epoch 34 step 27300 avg_loss=6.963
[ 751.8s] epoch 34 step 27350 avg_loss=7.023
[ 753.2s] epoch 34 step 27400 avg_loss=7.231
[ 754.5s] epoch 34 step 27450 avg_loss=7.271
[ 755.7s] epoch 34 step 27500 avg_loss=7.204
[ 756.7s] epoch 34 step 27550 avg_loss=7.017
[ 757.6s] === epoch 34 done: avg_loss=6.981 (n=788 derivations) ===
[ 758.0s] epoch 35 step 27600 avg_loss=5.239
[ 759.2s] epoch 35 step 27650 avg_loss=6.442
[ 760.4s] epoch 35 step 27700 avg_loss=6.526
[ 761.7s] epoch 35 step 27750 avg_loss=6.684
[ 762.9s] epoch 35 step 27800 avg_loss=6.024
[ 763.9s] epoch 35 step 27850 avg_loss=5.720
[ 765.3s] epoch 35 step 27900 avg_loss=6.148
[ 766.6s] epoch 35 step 27950 avg_loss=6.062
[ 768.0s] epoch 35 step 28000 avg_loss=6.550
[ 769.3s] epoch 35 step 28050 avg_loss=6.666
[ 770.6s] epoch 35 step 28100 avg_loss=6.853
[ 771.8s] epoch 35 step 28150 avg_loss=6.769
[ 773.1s] epoch 35 step 28200 avg_loss=6.657
[ 774.4s] epoch 35 step 28250 avg_loss=6.809
[ 775.5s] epoch 35 step 28300 avg_loss=6.659
[ 777.0s] epoch 35 step 28350 avg_loss=6.709
[ 777.4s] === epoch 35 done: avg_loss=6.632 (n=788 derivations) ===
[ 778.2s] epoch 36 step 28400 avg_loss=6.952
[ 779.4s] epoch 36 step 28450 avg_loss=5.961
[ 780.7s] epoch 36 step 28500 avg_loss=6.313
[ 782.1s] epoch 36 step 28550 avg_loss=6.257
[ 783.4s] epoch 36 step 28600 avg_loss=6.007
[ 784.8s] epoch 36 step 28650 avg_loss=6.297
[ 786.2s] epoch 36 step 28700 avg_loss=6.252
[ 787.6s] epoch 36 step 28750 avg_loss=6.553
[ 788.9s] epoch 36 step 28800 avg_loss=6.437
[ 790.2s] epoch 36 step 28850 avg_loss=6.511
[ 791.5s] epoch 36 step 28900 avg_loss=6.519
[ 792.9s] epoch 36 step 28950 avg_loss=6.555
[ 794.2s] epoch 36 step 29000 avg_loss=6.539
[ 795.5s] epoch 36 step 29050 avg_loss=6.525
[ 796.7s] epoch 36 step 29100 avg_loss=6.428
[ 798.0s] epoch 36 step 29150 avg_loss=6.335
[ 798.2s] === epoch 36 done: avg_loss=6.308 (n=788 derivations) ===
[ 799.3s] epoch 37 step 29200 avg_loss=5.526
[ 801.0s] epoch 37 step 29250 avg_loss=6.790
[ 802.1s] epoch 37 step 29300 avg_loss=6.481
[ 803.2s] epoch 37 step 29350 avg_loss=6.313
[ 804.6s] epoch 37 step 29400 avg_loss=6.166
[ 806.2s] epoch 37 step 29450 avg_loss=6.105
[ 807.3s] epoch 37 step 29500 avg_loss=5.775
[ 808.9s] epoch 37 step 29550 avg_loss=5.863
[ 810.2s] epoch 37 step 29600 avg_loss=5.710
[ 811.6s] epoch 37 step 29650 avg_loss=5.841
[ 812.9s] epoch 37 step 29700 avg_loss=5.922
[ 814.2s] epoch 37 step 29750 avg_loss=5.947
[ 815.5s] epoch 37 step 29800 avg_loss=5.781
[ 816.7s] epoch 37 step 29850 avg_loss=5.785
[ 817.9s] epoch 37 step 29900 avg_loss=5.822
[ 819.2s] === epoch 37 done: avg_loss=5.916 (n=788 derivations) ===
[ 819.4s] epoch 38 step 29950 avg_loss=4.865
[ 820.8s] epoch 38 step 30000 avg_loss=5.935
[ 822.2s] epoch 38 step 30050 avg_loss=6.583
[ 823.3s] epoch 38 step 30100 avg_loss=6.138
[ 824.4s] epoch 38 step 30150 avg_loss=5.794
[ 825.7s] epoch 38 step 30200 avg_loss=5.693
[ 826.9s] epoch 38 step 30250 avg_loss=5.476
[ 828.2s] epoch 38 step 30300 avg_loss=5.694
[ 829.6s] epoch 38 step 30350 avg_loss=5.721
[ 830.9s] epoch 38 step 30400 avg_loss=5.532
[ 832.2s] epoch 38 step 30450 avg_loss=5.383
[ 833.5s] epoch 38 step 30500 avg_loss=5.392
[ 834.8s] epoch 38 step 30550 avg_loss=5.429
[ 836.1s] epoch 38 step 30600 avg_loss=5.489
[ 837.2s] epoch 38 step 30650 avg_loss=5.425
[ 838.8s] epoch 38 step 30700 avg_loss=5.604
[ 839.7s] === epoch 38 done: avg_loss=5.642 (n=788 derivations) ===
[ 840.1s] epoch 39 step 30750 avg_loss=2.779
[ 841.7s] epoch 39 step 30800 avg_loss=5.083
[ 842.8s] epoch 39 step 30850 avg_loss=4.254
[ 844.1s] epoch 39 step 30900 avg_loss=4.454
[ 845.5s] epoch 39 step 30950 avg_loss=4.528
[ 846.9s] epoch 39 step 31000 avg_loss=4.974
[ 848.2s] epoch 39 step 31050 avg_loss=5.195
[ 849.5s] epoch 39 step 31100 avg_loss=5.154
[ 850.6s] epoch 39 step 31150 avg_loss=5.124
[ 851.9s] epoch 39 step 31200 avg_loss=5.289
[ 853.3s] epoch 39 step 31250 avg_loss=5.408
[ 854.4s] epoch 39 step 31300 avg_loss=5.286
[ 855.6s] epoch 39 step 31350 avg_loss=5.224
[ 856.9s] epoch 39 step 31400 avg_loss=5.204
[ 858.2s] epoch 39 step 31450 avg_loss=5.197
[ 859.4s] epoch 39 step 31500 avg_loss=5.302
[ 861.3s] eval step=1000 train_avg_loss=5.320 dev_rank1_f1=0.3203 dev_edge_p=0.2679 dev_edge_r=0.3982
[ 861.3s] === epoch 39 done: avg_loss=5.320 (n=788 derivations) ===
[ 862.0s] epoch 40 step 31550 avg_loss=3.228
[ 863.1s] epoch 40 step 31600 avg_loss=3.497
[ 864.3s] epoch 40 step 31650 avg_loss=3.620
[ 865.7s] epoch 40 step 31700 avg_loss=3.909
[ 867.1s] epoch 40 step 31750 avg_loss=3.973
[ 868.4s] epoch 40 step 31800 avg_loss=3.955
[ 869.7s] epoch 40 step 31850 avg_loss=4.385
[ 871.2s] epoch 40 step 31900 avg_loss=4.557
[ 872.5s] epoch 40 step 31950 avg_loss=4.577
[ 873.7s] epoch 40 step 32000 avg_loss=4.555
[ 874.9s] epoch 40 step 32050 avg_loss=4.689
[ 876.2s] epoch 40 step 32100 avg_loss=4.653
[ 877.6s] epoch 40 step 32150 avg_loss=4.715
[ 878.9s] epoch 40 step 32200 avg_loss=4.805
[ 880.4s] epoch 40 step 32250 avg_loss=4.927
[ 881.7s] epoch 40 step 32300 avg_loss=4.944
[ 882.0s] === epoch 40 done: avg_loss=4.935 (n=788 derivations) ===
[ 883.3s] epoch 41 step 32350 avg_loss=6.896
[ 884.7s] epoch 41 step 32400 avg_loss=5.832
[ 886.0s] epoch 41 step 32450 avg_loss=5.499
[ 887.3s] epoch 41 step 32500 avg_loss=4.885
[ 888.6s] epoch 41 step 32550 avg_loss=4.634
[ 889.9s] epoch 41 step 32600 avg_loss=4.754
[ 891.1s] epoch 41 step 32650 avg_loss=4.733
[ 892.3s] epoch 41 step 32700 avg_loss=4.663
[ 893.6s] epoch 41 step 32750 avg_loss=4.536
[ 894.9s] epoch 41 step 32800 avg_loss=4.524
[ 896.0s] epoch 41 step 32850 avg_loss=4.583
[ 897.3s] epoch 41 step 32900 avg_loss=4.632
[ 898.9s] epoch 41 step 32950 avg_loss=4.651
[ 900.2s] epoch 41 step 33000 avg_loss=4.705
[ 901.5s] epoch 41 step 33050 avg_loss=4.717
[ 902.7s] === epoch 41 done: avg_loss=4.758 (n=788 derivations) ===
[ 902.8s] epoch 42 step 33100 avg_loss=5.459
[ 904.1s] epoch 42 step 33150 avg_loss=5.875
[ 905.4s] epoch 42 step 33200 avg_loss=5.342
[ 906.7s] epoch 42 step 33250 avg_loss=4.932
[ 908.1s] epoch 42 step 33300 avg_loss=4.833
[ 909.4s] epoch 42 step 33350 avg_loss=5.058
[ 910.9s] epoch 42 step 33400 avg_loss=4.985
[ 912.3s] epoch 42 step 33450 avg_loss=4.789
[ 913.8s] epoch 42 step 33500 avg_loss=4.640
[ 915.3s] epoch 42 step 33550 avg_loss=4.666
[ 916.7s] epoch 42 step 33600 avg_loss=4.657
[ 918.2s] epoch 42 step 33650 avg_loss=4.677
[ 919.7s] epoch 42 step 33700 avg_loss=4.649
[ 921.1s] epoch 42 step 33750 avg_loss=4.602
[ 922.7s] epoch 42 step 33800 avg_loss=4.586
[ 924.0s] epoch 42 step 33850 avg_loss=4.597
[ 924.9s] === epoch 42 done: avg_loss=4.584 (n=788 derivations) ===
[ 925.2s] epoch 43 step 33900 avg_loss=2.179
[ 926.7s] epoch 43 step 33950 avg_loss=5.096
[ 928.2s] epoch 43 step 34000 avg_loss=5.995
[ 929.5s] epoch 43 step 34050 avg_loss=5.228
[ 930.9s] epoch 43 step 34100 avg_loss=5.294
[ 932.2s] epoch 43 step 34150 avg_loss=4.911
[ 933.4s] epoch 43 step 34200 avg_loss=4.692
[ 934.5s] epoch 43 step 34250 avg_loss=4.466
[ 936.1s] epoch 43 step 34300 avg_loss=4.440
[ 937.4s] epoch 43 step 34350 avg_loss=4.527
[ 938.6s] epoch 43 step 34400 avg_loss=4.377
[ 939.8s] epoch 43 step 34450 avg_loss=4.521
[ 941.2s] epoch 43 step 34500 avg_loss=4.432
[ 942.4s] epoch 43 step 34550 avg_loss=4.362
[ 943.6s] epoch 43 step 34600 avg_loss=4.370
[ 945.0s] epoch 43 step 34650 avg_loss=4.343
[ 945.5s] === epoch 43 done: avg_loss=4.334 (n=788 derivations) ===
[ 946.2s] epoch 44 step 34700 avg_loss=2.169
[ 947.5s] epoch 44 step 34750 avg_loss=4.214
[ 948.8s] epoch 44 step 34800 avg_loss=4.507
[ 950.1s] epoch 44 step 34850 avg_loss=4.052
[ 951.4s] epoch 44 step 34900 avg_loss=3.943
[ 952.6s] epoch 44 step 34950 avg_loss=3.877
[ 953.8s] epoch 44 step 35000 avg_loss=3.773
[ 954.8s] epoch 44 step 35050 avg_loss=3.665
[ 955.9s] epoch 44 step 35100 avg_loss=3.660
[ 957.3s] epoch 44 step 35150 avg_loss=3.726
[ 958.6s] epoch 44 step 35200 avg_loss=4.027
[ 959.8s] epoch 44 step 35250 avg_loss=4.114
[ 960.9s] epoch 44 step 35300 avg_loss=4.044
[ 962.3s] epoch 44 step 35350 avg_loss=3.998
[ 963.5s] epoch 44 step 35400 avg_loss=4.092
[ 965.0s] epoch 44 step 35450 avg_loss=4.111
[ 965.2s] === epoch 44 done: avg_loss=4.081 (n=788 derivations) ===
[ 966.4s] epoch 45 step 35500 avg_loss=4.369
[ 967.7s] epoch 45 step 35550 avg_loss=3.711
[ 969.1s] epoch 45 step 35600 avg_loss=3.862
[ 970.4s] epoch 45 step 35650 avg_loss=3.866
[ 971.8s] epoch 45 step 35700 avg_loss=3.683
[ 973.0s] epoch 45 step 35750 avg_loss=3.641
[ 974.3s] epoch 45 step 35800 avg_loss=3.897
[ 975.6s] epoch 45 step 35850 avg_loss=4.057
[ 976.7s] epoch 45 step 35900 avg_loss=3.866
[ 978.4s] epoch 45 step 35950 avg_loss=3.888
[ 980.0s] epoch 45 step 36000 avg_loss=3.860
[ 981.4s] epoch 45 step 36050 avg_loss=3.826
[ 982.7s] epoch 45 step 36100 avg_loss=3.882
[ 983.9s] epoch 45 step 36150 avg_loss=3.864
[ 985.3s] epoch 45 step 36200 avg_loss=3.927
[ 986.4s] === epoch 45 done: avg_loss=3.904 (n=788 derivations) ===
[ 986.5s] epoch 46 step 36250 avg_loss=4.891
[ 987.7s] epoch 46 step 36300 avg_loss=3.085
[ 989.0s] epoch 46 step 36350 avg_loss=3.209
[ 990.4s] epoch 46 step 36400 avg_loss=3.701
[ 991.6s] epoch 46 step 36450 avg_loss=3.482
[ 993.0s] epoch 46 step 36500 avg_loss=3.585
[ 994.2s] epoch 46 step 36550 avg_loss=3.348
[ 995.5s] epoch 46 step 36600 avg_loss=3.510
[ 996.9s] epoch 46 step 36650 avg_loss=3.629
[ 998.1s] epoch 46 step 36700 avg_loss=3.437
[ 999.5s] epoch 46 step 36750 avg_loss=3.360
[1001.1s] epoch 46 step 36800 avg_loss=3.464
[1002.6s] epoch 46 step 36850 avg_loss=3.565
[1004.0s] epoch 46 step 36900 avg_loss=3.547
[1005.3s] epoch 46 step 36950 avg_loss=3.556
[1006.7s] epoch 46 step 37000 avg_loss=3.608
[1007.6s] === epoch 46 done: avg_loss=3.609 (n=788 derivations) ===
[1008.0s] epoch 47 step 37050 avg_loss=4.043
[1009.6s] epoch 47 step 37100 avg_loss=4.369
[1011.1s] epoch 47 step 37150 avg_loss=4.049
[1012.2s] epoch 47 step 37200 avg_loss=3.694
[1013.6s] epoch 47 step 37250 avg_loss=3.839
[1014.8s] epoch 47 step 37300 avg_loss=3.631
[1015.9s] epoch 47 step 37350 avg_loss=3.771
[1017.1s] epoch 47 step 37400 avg_loss=3.559
[1018.4s] epoch 47 step 37450 avg_loss=3.428
[1019.6s] epoch 47 step 37500 avg_loss=3.290
[1020.7s] epoch 47 step 37550 avg_loss=3.213
[1022.0s] epoch 47 step 37600 avg_loss=3.263
[1023.4s] epoch 47 step 37650 avg_loss=3.313
[1024.8s] epoch 47 step 37700 avg_loss=3.291
[1026.3s] epoch 47 step 37750 avg_loss=3.417
[1027.7s] epoch 47 step 37800 avg_loss=3.379
[1028.6s] === epoch 47 done: avg_loss=3.443 (n=788 derivations) ===
[1029.2s] epoch 48 step 37850 avg_loss=2.396
[1030.5s] epoch 48 step 37900 avg_loss=3.960
[1031.9s] epoch 48 step 37950 avg_loss=3.866
[1033.2s] epoch 48 step 38000 avg_loss=3.773
[1034.4s] epoch 48 step 38050 avg_loss=3.512
[1035.9s] epoch 48 step 38100 avg_loss=3.609
[1037.1s] epoch 48 step 38150 avg_loss=3.311
[1038.3s] epoch 48 step 38200 avg_loss=3.274
[1039.7s] epoch 48 step 38250 avg_loss=3.112
[1041.0s] epoch 48 step 38300 avg_loss=3.075
[1042.6s] epoch 48 step 38350 avg_loss=3.069
[1044.0s] epoch 48 step 38400 avg_loss=3.054
[1045.2s] epoch 48 step 38450 avg_loss=3.043
[1046.4s] epoch 48 step 38500 avg_loss=3.031
[1047.6s] epoch 48 step 38550 avg_loss=3.085
[1049.2s] epoch 48 step 38600 avg_loss=3.234
[1049.5s] === epoch 48 done: avg_loss=3.256 (n=788 derivations) ===
[1050.3s] epoch 49 step 38650 avg_loss=2.575
[1051.6s] epoch 49 step 38700 avg_loss=2.343
[1052.9s] epoch 49 step 38750 avg_loss=2.276
[1054.2s] epoch 49 step 38800 avg_loss=2.368
[1055.5s] epoch 49 step 38850 avg_loss=2.617
[1056.8s] epoch 49 step 38900 avg_loss=2.554
[1058.0s] epoch 49 step 38950 avg_loss=2.559
[1059.3s] epoch 49 step 39000 avg_loss=2.893
[1060.6s] epoch 49 step 39050 avg_loss=3.019
[1062.0s] epoch 49 step 39100 avg_loss=3.183
[1063.2s] epoch 49 step 39150 avg_loss=3.239
[1064.4s] epoch 49 step 39200 avg_loss=3.229
[1065.6s] epoch 49 step 39250 avg_loss=3.151
[1066.9s] epoch 49 step 39300 avg_loss=3.206
[1068.1s] epoch 49 step 39350 avg_loss=3.172
[1069.3s] epoch 49 step 39400 avg_loss=3.110
[1070.5s] eval step=1250 train_avg_loss=3.110 dev_rank1_f1=0.3356 dev_edge_p=0.2864 dev_edge_r=0.4054
[1070.5s] === epoch 49 done: avg_loss=3.110 (n=788 derivations) ===
[1071.9s] epoch 50 step 39450 avg_loss=3.332
[1073.1s] epoch 50 step 39500 avg_loss=3.303
[1074.5s] epoch 50 step 39550 avg_loss=3.247
[1076.1s] epoch 50 step 39600 avg_loss=3.188
[1077.4s] epoch 50 step 39650 avg_loss=3.086
[1078.7s] epoch 50 step 39700 avg_loss=3.171
[1079.9s] epoch 50 step 39750 avg_loss=3.067
[1081.2s] epoch 50 step 39800 avg_loss=2.944
[1082.4s] epoch 50 step 39850 avg_loss=2.953
[1083.4s] epoch 50 step 39900 avg_loss=2.904
[1084.6s] epoch 50 step 39950 avg_loss=2.931
[1085.9s] epoch 50 step 40000 avg_loss=2.915
[1087.1s] epoch 50 step 40050 avg_loss=2.958
[1088.5s] epoch 50 step 40100 avg_loss=2.990
[1089.6s] epoch 50 step 40150 avg_loss=2.939
[1090.5s] === epoch 50 done: avg_loss=2.960 (n=788 derivations) ===
[1090.7s] epoch 51 step 40200 avg_loss=1.158
[1091.7s] epoch 51 step 40250 avg_loss=2.174
[1093.1s] epoch 51 step 40300 avg_loss=2.374
[1094.5s] epoch 51 step 40350 avg_loss=2.734
[1095.7s] epoch 51 step 40400 avg_loss=2.511
[1097.1s] epoch 51 step 40450 avg_loss=2.509
[1098.2s] epoch 51 step 40500 avg_loss=2.609
[1099.4s] epoch 51 step 40550 avg_loss=2.599
[1100.7s] epoch 51 step 40600 avg_loss=2.553
[1102.0s] epoch 51 step 40650 avg_loss=2.717
[1103.2s] epoch 51 step 40700 avg_loss=2.808
[1104.5s] epoch 51 step 40750 avg_loss=2.708
[1105.9s] epoch 51 step 40800 avg_loss=2.749
[1107.4s] epoch 51 step 40850 avg_loss=2.815
[1108.8s] epoch 51 step 40900 avg_loss=2.816
[1110.2s] epoch 51 step 40950 avg_loss=2.818
[1110.8s] === epoch 51 done: avg_loss=2.812 (n=788 derivations) ===
[1111.4s] epoch 52 step 41000 avg_loss=1.798
[1113.0s] epoch 52 step 41050 avg_loss=2.525
[1114.3s] epoch 52 step 41100 avg_loss=2.583
[1115.6s] epoch 52 step 41150 avg_loss=2.618
[1116.9s] epoch 52 step 41200 avg_loss=2.449
[1118.4s] epoch 52 step 41250 avg_loss=2.705
[1119.6s] epoch 52 step 41300 avg_loss=2.662
[1121.0s] epoch 52 step 41350 avg_loss=2.652
[1122.3s] epoch 52 step 41400 avg_loss=2.530
