[   0.0s] loading gold from runs/encoder_gold_v2.jsonl
[   0.3s] 985 gold records
[   0.3s] holdout mode: 98 held-out sentences, pool=887, train subset=788 (subset_seed=1)
[   0.3s] loading USVS from /home/user/NAOMI/consciousness_transformer/data/usvs
[12116.7s] epoch 89 step 225400 avg_loss=2.187
[12119.7s] epoch 89 step 225450 avg_loss=2.219
[12122.5s] epoch 89 step 225500 avg_loss=2.216
[12125.3s] epoch 89 step 225550 avg_loss=2.199
[12128.1s] epoch 89 step 225600 avg_loss=2.206
[12130.7s] epoch 89 step 225650 avg_loss=2.201
[12133.6s] epoch 89 step 225700 avg_loss=2.190
[12136.6s] epoch 89 step 225750 avg_loss=2.224
[12139.9s] epoch 89 step 225800 avg_loss=2.234
[12143.3s] epoch 89 step 225850 avg_loss=2.243
[12146.5s] epoch 89 step 225900 avg_loss=2.237
[12149.9s] epoch 89 step 225950 avg_loss=2.259
[12152.9s] epoch 89 step 226000 avg_loss=2.303
[12155.8s] epoch 89 step 226050 avg_loss=2.303
[12158.7s] epoch 89 step 226100 avg_loss=2.294
[12162.0s] epoch 89 step 226150 avg_loss=2.305
[12164.9s] epoch 89 step 226200 avg_loss=2.327
[12167.8s] epoch 89 step 226250 avg_loss=2.338
[12171.1s] epoch 89 step 226300 avg_loss=2.347
[12173.6s] epoch 89 step 226350 avg_loss=2.351
[12176.1s] epoch 89 step 226400 avg_loss=2.362
[12178.4s] epoch 89 step 226450 avg_loss=2.363
[12181.0s] epoch 89 step 226500 avg_loss=2.371
[12183.5s] epoch 89 step 226550 avg_loss=2.361
[12185.8s] epoch 89 step 226600 avg_loss=2.365
[12188.4s] epoch 89 step 226650 avg_loss=2.370
[12190.9s] epoch 89 step 226700 avg_loss=2.372
[12193.5s] epoch 89 step 226750 avg_loss=2.376
[12196.2s] epoch 89 step 226800 avg_loss=2.383
[12198.9s] epoch 89 step 226850 avg_loss=2.389
[12201.5s] epoch 89 step 226900 avg_loss=2.391
[12204.2s] epoch 89 step 226950 avg_loss=2.400
[12206.6s] epoch 89 step 227000 avg_loss=2.411
[12208.9s] epoch 89 step 227050 avg_loss=2.410
[12211.7s] epoch 89 step 227100 avg_loss=2.406
[12214.4s] epoch 89 step 227150 avg_loss=2.403
[12216.8s] epoch 89 step 227200 avg_loss=2.407
[12219.3s] epoch 89 step 227250 avg_loss=2.413
[12219.4s] === epoch 89 done: avg_loss=2.413 (n=2525 derivations) ===
[12221.8s] epoch 90 step 227300 avg_loss=2.180
[12224.1s] epoch 90 step 227350 avg_loss=2.088
[12226.7s] epoch 90 step 227400 avg_loss=2.139
[12229.4s] epoch 90 step 227450 avg_loss=2.152
[12231.9s] epoch 90 step 227500 avg_loss=2.128
[12234.4s] epoch 90 step 227550 avg_loss=2.118
[12237.3s] epoch 90 step 227600 avg_loss=2.146
[12239.9s] epoch 90 step 227650 avg_loss=2.127
[12242.7s] epoch 90 step 227700 avg_loss=2.178
[12245.2s] epoch 90 step 227750 avg_loss=2.172
[12248.0s] epoch 90 step 227800 avg_loss=2.160
[12250.6s] epoch 90 step 227850 avg_loss=2.162
[12253.5s] epoch 90 step 227900 avg_loss=2.176
[12256.3s] epoch 90 step 227950 avg_loss=2.188
[12258.7s] epoch 90 step 228000 avg_loss=2.190
[12261.1s] epoch 90 step 228050 avg_loss=2.173
[12263.4s] epoch 90 step 228100 avg_loss=2.165
[12266.0s] epoch 90 step 228150 avg_loss=2.163
[12268.8s] epoch 90 step 228200 avg_loss=2.185
[12271.5s] epoch 90 step 228250 avg_loss=2.210
[12274.3s] epoch 90 step 228300 avg_loss=2.225
[12277.2s] epoch 90 step 228350 avg_loss=2.223
[12280.4s] epoch 90 step 228400 avg_loss=2.233
[12283.5s] epoch 90 step 228450 avg_loss=2.232
[12286.4s] epoch 90 step 228500 avg_loss=2.225
[12289.2s] epoch 90 step 228550 avg_loss=2.231
[12292.1s] epoch 90 step 228600 avg_loss=2.235
[12294.8s] epoch 90 step 228650 avg_loss=2.243
[12297.9s] epoch 90 step 228700 avg_loss=2.245
[12301.0s] epoch 90 step 228750 avg_loss=2.245
[12304.3s] epoch 90 step 228800 avg_loss=2.246
[12306.7s] epoch 90 step 228850 avg_loss=2.252
[12309.2s] epoch 90 step 228900 avg_loss=2.253
[12311.6s] epoch 90 step 228950 avg_loss=2.267
[12314.1s] epoch 90 step 229000 avg_loss=2.275
[12316.4s] epoch 90 step 229050 avg_loss=2.288
[12319.0s] epoch 90 step 229100 avg_loss=2.296
[12321.6s] epoch 90 step 229150 avg_loss=2.325
[12323.9s] epoch 90 step 229200 avg_loss=2.330
[12326.4s] epoch 90 step 229250 avg_loss=2.343
[12329.1s] epoch 90 step 229300 avg_loss=2.356
[12331.8s] epoch 90 step 229350 avg_loss=2.351
[12335.1s] epoch 90 step 229400 avg_loss=2.362
[12338.2s] epoch 90 step 229450 avg_loss=2.372
[12340.9s] epoch 90 step 229500 avg_loss=2.382
[12343.9s] epoch 90 step 229550 avg_loss=2.395
[12346.3s] epoch 90 step 229600 avg_loss=2.401
[12348.8s] epoch 90 step 229650 avg_loss=2.397
[12351.6s] epoch 90 step 229700 avg_loss=2.406
[12354.8s] epoch 90 step 229750 avg_loss=2.410
[12356.2s] === epoch 90 done: avg_loss=2.407 (n=2525 derivations) ===
[12357.7s] epoch 91 step 229800 avg_loss=1.979
[12360.5s] epoch 91 step 229850 avg_loss=2.491
[12363.5s] epoch 91 step 229900 avg_loss=2.269
[12366.3s] epoch 91 step 229950 avg_loss=2.314
[12368.9s] epoch 91 step 230000 avg_loss=2.208
[12371.5s] epoch 91 step 230050 avg_loss=2.163
[12374.3s] epoch 91 step 230100 avg_loss=2.110
[12377.2s] epoch 91 step 230150 avg_loss=2.189
[12380.0s] epoch 91 step 230200 avg_loss=2.194
[12382.6s] epoch 91 step 230250 avg_loss=2.151
[12385.4s] epoch 91 step 230300 avg_loss=2.155
[12387.9s] epoch 91 step 230350 avg_loss=2.161
[12391.0s] epoch 91 step 230400 avg_loss=2.166
[12393.4s] epoch 91 step 230450 avg_loss=2.164
[12396.3s] epoch 91 step 230500 avg_loss=2.166
[12399.4s] epoch 91 step 230550 avg_loss=2.180
[12402.2s] epoch 91 step 230600 avg_loss=2.214
[12405.4s] epoch 91 step 230650 avg_loss=2.217
[12408.1s] epoch 91 step 230700 avg_loss=2.216
[12410.9s] epoch 91 step 230750 avg_loss=2.244
[12413.7s] epoch 91 step 230800 avg_loss=2.229
[12416.5s] epoch 91 step 230850 avg_loss=2.249
[12419.5s] epoch 91 step 230900 avg_loss=2.267
[12422.3s] epoch 91 step 230950 avg_loss=2.299
[12425.0s] epoch 91 step 231000 avg_loss=2.310
[12427.6s] epoch 91 step 231050 avg_loss=2.318
[12429.8s] epoch 91 step 231100 avg_loss=2.304
[12432.3s] epoch 91 step 231150 avg_loss=2.296
[12435.0s] epoch 91 step 231200 avg_loss=2.308
[12437.6s] epoch 91 step 231250 avg_loss=2.307
[12440.9s] epoch 91 step 231300 avg_loss=2.321
[12443.5s] epoch 91 step 231350 avg_loss=2.319
[12446.1s] epoch 91 step 231400 avg_loss=2.325
[12448.5s] epoch 91 step 231450 avg_loss=2.322
[12451.7s] epoch 91 step 231500 avg_loss=2.334
[12454.3s] epoch 91 step 231550 avg_loss=2.345
[12457.1s] epoch 91 step 231600 avg_loss=2.353
[12459.4s] epoch 91 step 231650 avg_loss=2.352
[12462.4s] epoch 91 step 231700 avg_loss=2.378
[12465.0s] epoch 91 step 231750 avg_loss=2.378
[12467.7s] epoch 91 step 231800 avg_loss=2.372
[12470.0s] epoch 91 step 231850 avg_loss=2.370
[12472.7s] epoch 91 step 231900 avg_loss=2.371
[12475.4s] epoch 91 step 231950 avg_loss=2.376
[12478.0s] epoch 91 step 232000 avg_loss=2.375
[12480.4s] epoch 91 step 232050 avg_loss=2.382
[12482.8s] epoch 91 step 232100 avg_loss=2.388
[12485.6s] epoch 91 step 232150 avg_loss=2.396
[12488.5s] epoch 91 step 232200 avg_loss=2.398
[12491.0s] epoch 91 step 232250 avg_loss=2.398
[12493.4s] epoch 91 step 232300 avg_loss=2.400
[12493.4s] === epoch 91 done: avg_loss=2.400 (n=2525 derivations) ===
[12496.0s] epoch 92 step 232350 avg_loss=2.314
[12499.2s] epoch 92 step 232400 avg_loss=2.171
[12501.7s] epoch 92 step 232450 avg_loss=2.198
[12504.3s] epoch 92 step 232500 avg_loss=2.141
[12507.0s] epoch 92 step 232550 avg_loss=2.168
[12509.7s] epoch 92 step 232600 avg_loss=2.173
[12512.4s] epoch 92 step 232650 avg_loss=2.172
[12515.3s] epoch 92 step 232700 avg_loss=2.183
[12518.1s] epoch 92 step 232750 avg_loss=2.172
[12520.5s] epoch 92 step 232800 avg_loss=2.167
[12523.2s] epoch 92 step 232850 avg_loss=2.137
[12525.9s] epoch 92 step 232900 avg_loss=2.131
[12529.1s] epoch 92 step 232950 avg_loss=2.134
[12532.4s] epoch 92 step 233000 avg_loss=2.151
[12535.5s] epoch 92 step 233050 avg_loss=2.184
[12538.6s] epoch 92 step 233100 avg_loss=2.173
[12541.5s] epoch 92 step 233150 avg_loss=2.180
[12544.4s] epoch 92 step 233200 avg_loss=2.180
[12547.3s] epoch 92 step 233250 avg_loss=2.184
[12550.2s] epoch 92 step 233300 avg_loss=2.188
[12553.0s] epoch 92 step 233350 avg_loss=2.190
[12555.6s] epoch 92 step 233400 avg_loss=2.190
[12558.0s] epoch 92 step 233450 avg_loss=2.180
[12560.4s] epoch 92 step 233500 avg_loss=2.183
[12562.9s] epoch 92 step 233550 avg_loss=2.191
[12565.5s] epoch 92 step 233600 avg_loss=2.200
[12568.3s] epoch 92 step 233650 avg_loss=2.199
[12571.0s] epoch 92 step 233700 avg_loss=2.219
[12573.6s] epoch 92 step 233750 avg_loss=2.222
[12577.2s] epoch 92 step 233800 avg_loss=2.253
[12580.2s] epoch 92 step 233850 avg_loss=2.251
[12583.0s] epoch 92 step 233900 avg_loss=2.264
[12586.0s] epoch 92 step 233950 avg_loss=2.280
[12588.6s] epoch 92 step 234000 avg_loss=2.293
[12591.3s] epoch 92 step 234050 avg_loss=2.301
[12594.0s] epoch 92 step 234100 avg_loss=2.311
[12596.5s] epoch 92 step 234150 avg_loss=2.313
[12599.0s] epoch 92 step 234200 avg_loss=2.312
[12601.6s] epoch 92 step 234250 avg_loss=2.324
[12604.3s] epoch 92 step 234300 avg_loss=2.335
[12606.8s] epoch 92 step 234350 avg_loss=2.334
[12609.4s] epoch 92 step 234400 avg_loss=2.339
[12611.7s] epoch 92 step 234450 avg_loss=2.343
[12614.2s] epoch 92 step 234500 avg_loss=2.347
[12616.6s] epoch 92 step 234550 avg_loss=2.349
[12619.2s] epoch 92 step 234600 avg_loss=2.357
[12622.0s] epoch 92 step 234650 avg_loss=2.367
[12624.1s] epoch 92 step 234700 avg_loss=2.371
[12627.1s] epoch 92 step 234750 avg_loss=2.380
[12629.5s] epoch 92 step 234800 avg_loss=2.378
[12630.7s] === epoch 92 done: avg_loss=2.381 (n=2525 derivations) ===
[12632.3s] epoch 93 step 234850 avg_loss=2.142
[12635.0s] epoch 93 step 234900 avg_loss=2.146
[12638.1s] epoch 93 step 234950 avg_loss=2.134
[12641.0s] epoch 93 step 235000 avg_loss=2.057
[12643.8s] epoch 93 step 235050 avg_loss=2.049
[12646.8s] epoch 93 step 235100 avg_loss=2.014
[12649.8s] epoch 93 step 235150 avg_loss=2.035
[12652.1s] epoch 93 step 235200 avg_loss=2.038
[12654.9s] epoch 93 step 235250 avg_loss=2.093
[12657.5s] epoch 93 step 235300 avg_loss=2.122
[12660.0s] epoch 93 step 235350 avg_loss=2.120
[12662.8s] epoch 93 step 235400 avg_loss=2.111
[12665.6s] epoch 93 step 235450 avg_loss=2.123
[12668.4s] epoch 93 step 235500 avg_loss=2.145
[12671.5s] epoch 93 step 235550 avg_loss=2.159
[12674.4s] epoch 93 step 235600 avg_loss=2.178
[12677.0s] epoch 93 step 235650 avg_loss=2.186
[12679.6s] epoch 93 step 235700 avg_loss=2.188
[12682.7s] epoch 93 step 235750 avg_loss=2.189
[12685.4s] epoch 93 step 235800 avg_loss=2.204
[12688.0s] epoch 93 step 235850 avg_loss=2.199
[12690.3s] epoch 93 step 235900 avg_loss=2.185
[12692.9s] epoch 93 step 235950 avg_loss=2.182
[12695.3s] epoch 93 step 236000 avg_loss=2.184
[12697.8s] epoch 93 step 236050 avg_loss=2.186
[12700.2s] epoch 93 step 236100 avg_loss=2.204
[12703.0s] epoch 93 step 236150 avg_loss=2.216
[12705.5s] epoch 93 step 236200 avg_loss=2.214
[12708.2s] epoch 93 step 236250 avg_loss=2.217
[12710.9s] epoch 93 step 236300 avg_loss=2.214
[12713.8s] epoch 93 step 236350 avg_loss=2.225
[12716.3s] epoch 93 step 236400 avg_loss=2.240
[12719.2s] epoch 93 step 236450 avg_loss=2.239
[12721.8s] epoch 93 step 236500 avg_loss=2.273
[12724.3s] epoch 93 step 236550 avg_loss=2.277
[12726.9s] epoch 93 step 236600 avg_loss=2.293
[12729.6s] epoch 93 step 236650 avg_loss=2.292
[12732.5s] epoch 93 step 236700 avg_loss=2.299
[12734.9s] epoch 93 step 236750 avg_loss=2.299
[12737.6s] epoch 93 step 236800 avg_loss=2.302
[12740.4s] epoch 93 step 236850 avg_loss=2.309
[12743.7s] epoch 93 step 236900 avg_loss=2.318
[12746.1s] epoch 93 step 236950 avg_loss=2.333
[12748.7s] epoch 93 step 237000 avg_loss=2.331
[12751.6s] epoch 93 step 237050 avg_loss=2.341
[12754.6s] epoch 93 step 237100 avg_loss=2.351
[12757.4s] epoch 93 step 237150 avg_loss=2.356
[12760.0s] epoch 93 step 237200 avg_loss=2.358
[12762.6s] epoch 93 step 237250 avg_loss=2.354
[12765.0s] epoch 93 step 237300 avg_loss=2.367
[12767.5s] epoch 93 step 237350 avg_loss=2.369
[12767.5s] === epoch 93 done: avg_loss=2.369 (n=2525 derivations) ===
[12769.9s] epoch 94 step 237400 avg_loss=2.135
[12772.7s] epoch 94 step 237450 avg_loss=2.134
[12775.9s] epoch 94 step 237500 avg_loss=2.305
[12778.7s] epoch 94 step 237550 avg_loss=2.219
[12781.6s] epoch 94 step 237600 avg_loss=2.228
[12784.2s] epoch 94 step 237650 avg_loss=2.190
[12787.1s] epoch 94 step 237700 avg_loss=2.177
[12790.0s] epoch 94 step 237750 avg_loss=2.144
[12792.7s] epoch 94 step 237800 avg_loss=2.165
[12795.9s] epoch 94 step 237850 avg_loss=2.169
[12798.7s] epoch 94 step 237900 avg_loss=2.145
[12801.3s] epoch 94 step 237950 avg_loss=2.132
[12804.4s] epoch 94 step 238000 avg_loss=2.143
[12807.2s] epoch 94 step 238050 avg_loss=2.146
[12810.5s] epoch 94 step 238100 avg_loss=2.169
[12813.4s] epoch 94 step 238150 avg_loss=2.170
[12816.9s] epoch 94 step 238200 avg_loss=2.184
[12819.9s] epoch 94 step 238250 avg_loss=2.201
[12822.7s] epoch 94 step 238300 avg_loss=2.196
[12825.2s] epoch 94 step 238350 avg_loss=2.200
[12828.0s] epoch 94 step 238400 avg_loss=2.237
[12830.7s] epoch 94 step 238450 avg_loss=2.249
[12833.7s] epoch 94 step 238500 avg_loss=2.259
[12836.9s] epoch 94 step 238550 avg_loss=2.270
[12839.9s] epoch 94 step 238600 avg_loss=2.262
[12843.1s] epoch 94 step 238650 avg_loss=2.276
[12846.2s] epoch 94 step 238700 avg_loss=2.271
[12848.8s] epoch 94 step 238750 avg_loss=2.262
[12852.2s] epoch 94 step 238800 avg_loss=2.265
[12855.4s] epoch 94 step 238850 avg_loss=2.279
[12858.1s] epoch 94 step 238900 avg_loss=2.292
[12860.8s] epoch 94 step 238950 avg_loss=2.298
[12863.8s] epoch 94 step 239000 avg_loss=2.304
[12867.1s] epoch 94 step 239050 avg_loss=2.308
[12870.0s] epoch 94 step 239100 avg_loss=2.304
[12872.7s] epoch 94 step 239150 avg_loss=2.312
[12875.5s] epoch 94 step 239200 avg_loss=2.316
[12878.5s] epoch 94 step 239250 avg_loss=2.319
[12880.9s] epoch 94 step 239300 avg_loss=2.322
[12883.2s] epoch 94 step 239350 avg_loss=2.323
[12885.9s] epoch 94 step 239400 avg_loss=2.324
[12889.0s] epoch 94 step 239450 avg_loss=2.333
[12891.6s] epoch 94 step 239500 avg_loss=2.339
[12894.2s] epoch 94 step 239550 avg_loss=2.345
[12896.8s] epoch 94 step 239600 avg_loss=2.345
[12900.1s] epoch 94 step 239650 avg_loss=2.359
[12902.8s] epoch 94 step 239700 avg_loss=2.365
[12905.6s] epoch 94 step 239750 avg_loss=2.367
[12908.7s] epoch 94 step 239800 avg_loss=2.370
[12911.4s] epoch 94 step 239850 avg_loss=2.376
[12912.5s] === epoch 94 done: avg_loss=2.373 (n=2525 derivations) ===
[12913.8s] epoch 95 step 239900 avg_loss=2.205
[12916.5s] epoch 95 step 239950 avg_loss=2.295
[12919.7s] epoch 95 step 240000 avg_loss=2.098
[12922.9s] epoch 95 step 240050 avg_loss=2.103
[12925.8s] epoch 95 step 240100 avg_loss=2.100
[12928.4s] epoch 95 step 240150 avg_loss=2.051
[12931.5s] epoch 95 step 240200 avg_loss=2.124
[12934.1s] epoch 95 step 240250 avg_loss=2.101
[12937.0s] epoch 95 step 240300 avg_loss=2.102
[12939.4s] epoch 95 step 240350 avg_loss=2.085
[12942.0s] epoch 95 step 240400 avg_loss=2.100
[12944.5s] epoch 95 step 240450 avg_loss=2.086
[12947.3s] epoch 95 step 240500 avg_loss=2.108
[12950.2s] epoch 95 step 240550 avg_loss=2.160
[12952.8s] epoch 95 step 240600 avg_loss=2.184
[12955.5s] epoch 95 step 240650 avg_loss=2.201
[12958.2s] epoch 95 step 240700 avg_loss=2.194
[12961.2s] epoch 95 step 240750 avg_loss=2.208
[12964.1s] epoch 95 step 240800 avg_loss=2.220
[12967.0s] epoch 95 step 240850 avg_loss=2.231
[12969.7s] epoch 95 step 240900 avg_loss=2.237
[12972.5s] epoch 95 step 240950 avg_loss=2.228
[12975.4s] epoch 95 step 241000 avg_loss=2.222
[12978.4s] epoch 95 step 241050 avg_loss=2.232
[12980.9s] epoch 95 step 241100 avg_loss=2.247
[12983.6s] epoch 95 step 241150 avg_loss=2.261
[12986.5s] epoch 95 step 241200 avg_loss=2.267
[12988.9s] epoch 95 step 241250 avg_loss=2.278
[12991.7s] epoch 95 step 241300 avg_loss=2.287
[12994.3s] epoch 95 step 241350 avg_loss=2.287
[12997.2s] epoch 95 step 241400 avg_loss=2.311
[12999.9s] epoch 95 step 241450 avg_loss=2.323
[13002.5s] epoch 95 step 241500 avg_loss=2.325
[13004.8s] epoch 95 step 241550 avg_loss=2.327
[13007.7s] epoch 95 step 241600 avg_loss=2.327
[13010.8s] epoch 95 step 241650 avg_loss=2.332
[13013.5s] epoch 95 step 241700 avg_loss=2.352
[13016.2s] epoch 95 step 241750 avg_loss=2.350
[13019.3s] epoch 95 step 241800 avg_loss=2.357
[13021.7s] epoch 95 step 241850 avg_loss=2.359
[13024.8s] epoch 95 step 241900 avg_loss=2.355
[13028.0s] epoch 95 step 241950 avg_loss=2.367
[13030.6s] epoch 95 step 242000 avg_loss=2.364
[13033.3s] epoch 95 step 242050 avg_loss=2.365
[13035.9s] epoch 95 step 242100 avg_loss=2.376
[13038.5s] epoch 95 step 242150 avg_loss=2.371
[13041.3s] epoch 95 step 242200 avg_loss=2.367
[13044.1s] epoch 95 step 242250 avg_loss=2.361
[13046.7s] epoch 95 step 242300 avg_loss=2.365
[13049.7s] epoch 95 step 242350 avg_loss=2.362
[13052.9s] epoch 95 step 242400 avg_loss=2.363
[13052.9s] === epoch 95 done: avg_loss=2.363 (n=2525 derivations) ===
[13055.9s] epoch 96 step 242450 avg_loss=2.293
[13059.0s] epoch 96 step 242500 avg_loss=2.068
[13061.7s] epoch 96 step 242550 avg_loss=1.942
[13064.8s] epoch 96 step 242600 avg_loss=1.929
[13067.7s] epoch 96 step 242650 avg_loss=1.946
[13070.3s] epoch 96 step 242700 avg_loss=1.991
[13072.8s] epoch 96 step 242750 avg_loss=2.047
[13075.7s] epoch 96 step 242800 avg_loss=2.037
[13078.4s] epoch 96 step 242850 avg_loss=2.007
[13081.2s] epoch 96 step 242900 avg_loss=1.996
[13084.0s] epoch 96 step 242950 avg_loss=2.018
[13086.6s] epoch 96 step 243000 avg_loss=2.044
[13089.7s] epoch 96 step 243050 avg_loss=2.085
[13092.7s] epoch 96 step 243100 avg_loss=2.087
[13095.9s] epoch 96 step 243150 avg_loss=2.120
[13099.4s] epoch 96 step 243200 avg_loss=2.119
[13101.9s] epoch 96 step 243250 avg_loss=2.125
[13105.3s] epoch 96 step 243300 avg_loss=2.134
[13108.4s] epoch 96 step 243350 avg_loss=2.145
[13111.0s] epoch 96 step 243400 avg_loss=2.164
[13113.4s] epoch 96 step 243450 avg_loss=2.148
[13116.1s] epoch 96 step 243500 avg_loss=2.152
[13118.7s] epoch 96 step 243550 avg_loss=2.142
[13121.0s] epoch 96 step 243600 avg_loss=2.145
[13124.0s] epoch 96 step 243650 avg_loss=2.163
[13126.8s] epoch 96 step 243700 avg_loss=2.167
[13129.4s] epoch 96 step 243750 avg_loss=2.183
[13132.1s] epoch 96 step 243800 avg_loss=2.195
[13134.8s] epoch 96 step 243850 avg_loss=2.211
[13137.3s] epoch 96 step 243900 avg_loss=2.224
[13139.8s] epoch 96 step 243950 avg_loss=2.232
[13142.7s] epoch 96 step 244000 avg_loss=2.235
[13145.3s] epoch 96 step 244050 avg_loss=2.234
[13148.0s] epoch 96 step 244100 avg_loss=2.244
[13150.4s] epoch 96 step 244150 avg_loss=2.246
[13153.1s] epoch 96 step 244200 avg_loss=2.258
[13155.7s] epoch 96 step 244250 avg_loss=2.263
[13158.7s] epoch 96 step 244300 avg_loss=2.278
[13161.5s] epoch 96 step 244350 avg_loss=2.283
[13164.1s] epoch 96 step 244400 avg_loss=2.282
[13166.8s] epoch 96 step 244450 avg_loss=2.283
[13169.3s] epoch 96 step 244500 avg_loss=2.291
[13171.9s] epoch 96 step 244550 avg_loss=2.292
[13175.0s] epoch 96 step 244600 avg_loss=2.306
[13177.8s] epoch 96 step 244650 avg_loss=2.316
[13180.6s] epoch 96 step 244700 avg_loss=2.330
[13183.5s] epoch 96 step 244750 avg_loss=2.334
[13186.5s] epoch 96 step 244800 avg_loss=2.346
[13189.5s] epoch 96 step 244850 avg_loss=2.348
[13192.0s] epoch 96 step 244900 avg_loss=2.346
[13193.3s] === epoch 96 done: avg_loss=2.345 (n=2525 derivations) ===
[13194.7s] epoch 97 step 244950 avg_loss=1.857
[13197.3s] epoch 97 step 245000 avg_loss=1.927
[13200.1s] epoch 97 step 245050 avg_loss=1.916
[13202.6s] epoch 97 step 245100 avg_loss=1.956
[13205.2s] epoch 97 step 245150 avg_loss=1.930
[13208.0s] epoch 97 step 245200 avg_loss=1.918
[13210.9s] epoch 97 step 245250 avg_loss=1.914
[13213.4s] epoch 97 step 245300 avg_loss=1.929
[13216.2s] epoch 97 step 245350 avg_loss=1.964
[13219.0s] epoch 97 step 245400 avg_loss=1.967
[13221.6s] epoch 97 step 245450 avg_loss=1.985
[13224.6s] epoch 97 step 245500 avg_loss=1.962
[13227.2s] epoch 97 step 245550 avg_loss=1.988
[13230.0s] epoch 97 step 245600 avg_loss=1.982
[13232.7s] epoch 97 step 245650 avg_loss=1.978
[13235.4s] epoch 97 step 245700 avg_loss=1.986
[13237.6s] epoch 97 step 245750 avg_loss=1.995
[13240.6s] epoch 97 step 245800 avg_loss=2.037
[13243.2s] epoch 97 step 245850 avg_loss=2.059
[13246.0s] epoch 97 step 245900 avg_loss=2.063
[13248.7s] epoch 97 step 245950 avg_loss=2.080
[13251.4s] epoch 97 step 246000 avg_loss=2.098
[13254.4s] epoch 97 step 246050 avg_loss=2.127
[13257.1s] epoch 97 step 246100 avg_loss=2.120
[13260.2s] epoch 97 step 246150 avg_loss=2.134
[13263.0s] epoch 97 step 246200 avg_loss=2.138
[13266.1s] epoch 97 step 246250 avg_loss=2.145
[13268.9s] epoch 97 step 246300 avg_loss=2.153
[13271.7s] epoch 97 step 246350 avg_loss=2.160
[13274.2s] epoch 97 step 246400 avg_loss=2.163
[13276.8s] epoch 97 step 246450 avg_loss=2.167
[13280.0s] epoch 97 step 246500 avg_loss=2.180
[13282.6s] epoch 97 step 246550 avg_loss=2.198
[13284.8s] epoch 97 step 246600 avg_loss=2.201
[13287.2s] epoch 97 step 246650 avg_loss=2.208
[13290.1s] epoch 97 step 246700 avg_loss=2.215
[13292.9s] epoch 97 step 246750 avg_loss=2.226
[13295.5s] epoch 97 step 246800 avg_loss=2.229
[13298.2s] epoch 97 step 246850 avg_loss=2.232
[13300.9s] epoch 97 step 246900 avg_loss=2.235
[13303.9s] epoch 97 step 246950 avg_loss=2.255
[13306.5s] epoch 97 step 247000 avg_loss=2.262
[13309.0s] epoch 97 step 247050 avg_loss=2.263
[13311.9s] epoch 97 step 247100 avg_loss=2.271
[13314.9s] epoch 97 step 247150 avg_loss=2.273
[13317.9s] epoch 97 step 247200 avg_loss=2.281
[13320.4s] epoch 97 step 247250 avg_loss=2.294
[13323.3s] epoch 97 step 247300 avg_loss=2.303
[13326.0s] epoch 97 step 247350 avg_loss=2.308
[13328.7s] epoch 97 step 247400 avg_loss=2.320
[13331.6s] epoch 97 step 247450 avg_loss=2.331
[13331.6s] === epoch 97 done: avg_loss=2.331 (n=2525 derivations) ===
[13334.3s] epoch 98 step 247500 avg_loss=1.915
[13337.1s] epoch 98 step 247550 avg_loss=1.975
[13339.6s] epoch 98 step 247600 avg_loss=2.086
[13342.1s] epoch 98 step 247650 avg_loss=2.054
[13344.2s] epoch 98 step 247700 avg_loss=2.066
[13346.9s] epoch 98 step 247750 avg_loss=2.115
[13349.6s] epoch 98 step 247800 avg_loss=2.224
